Run ID,Created,Tags,User,axon_ip,axon_port,axon_priority_maxsize,axon_priority_max_workers,axon_external_ip,axon_max_workers,axon_external_port,axon_maximum_concurrent_rpcs,mock,wandb_off,wandb_entity,wandb_offline,wandb_project_name,wandb_run_step_length,wandb_track_gating_model,wandb_weights_step_length,gating_momentum,gating_num_uids,gating_model_name,gating_learning_rate,netuid,neuron_name,neuron_device,neuron_nsfw_off,neuron_full_path,neuron_mock_dataset,neuron_blacklist_off,neuron_diversity_off,neuron_relevance_off,neuron_answer_timeout,neuron_dont_save_events,neuron_followup_timeout,neuron_mock_gating_model,neuron_vpermit_tao_limit,neuron_answer_sample_size,neuron_mock_dendrite_pool,neuron_mock_reward_models,neuron_num_followup_steps,neuron_task_validator_off,neuron_disable_log_rewards,neuron_disable_set_weights,neuron_followup_sample_size,neuron_moving_average_alpha,neuron_epoch_length_override,neuron_events_retention_size,neuron_checkpoint_block_length,neuron_num_concurrent_forwards,neuron_use_custom_gating_model,reward_rlhf_weight,reward_dahoas_weight,reward_reciprocate_weight,reward_prompt_based_weight,strict,wallet_name,wallet_path,wallet_hotkey,logging_debug,logging_trace,logging_record_log,logging_logging_dir,__is_set_netuid,__is_set_axon.port,__is_set_wallet.name,__is_set_logging.debug,__is_set_neuron.device,__is_set_wallet.hotkey,__is_set_axon.external_ip,__is_set_axon.external_port,__is_set_neuron.num_concurrent_forwards,__is_set_subtensor.register.cuda.dev_id,__is_set_subtensor.register.cuda.use_cuda,__is_set_subtensor.register.update_interval,subtensor__mock,subtensor_network,subtensor_register_cuda_TPB,subtensor_register_cuda_dev_id,subtensor_register_cuda_use_cuda,subtensor_register_verbose,subtensor_register_output_in_place,subtensor_register_update_interval,subtensor_chain_endpoint
2oig34wb,2023-08-14T12:58:37,1.1.7|1017|5FcXnzNo3mrqReTEY4ftkg5iXRBi61iyvM4W1bywZLRqfxAY|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User borsaku-bb>,[::],60000,10,5,141.101.132.158,10,60000,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/home/usergpu/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,validator,~/.bittensor/wallets/,vali2,True,False,False,/home/usergpu/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,True,True,True,True,False,finney,256,[0],True,False,True,90000,wss://entrypoint-finney.opentensor.ai:443
tszpt6zm,2023-08-14T12:47:10,1.1.7|1017|5FcXnzNo3mrqReTEY4ftkg5iXRBi61iyvM4W1bywZLRqfxAY|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User borsaku-bb>,[::],60000,10,5,141.101.132.158,10,60000,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/home/usergpu/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,validator,~/.bittensor/wallets/,vali2,True,False,False,/home/usergpu/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,True,True,True,True,False,finney,256,[0],True,False,True,90000,wss://entrypoint-finney.opentensor.ai:443
olocg6yz,2023-08-14T12:13:00,1.1.7|1017|5FcXnzNo3mrqReTEY4ftkg5iXRBi61iyvM4W1bywZLRqfxAY|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User borsaku-bb>,[::],60000,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/home/usergpu/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,validator,~/.bittensor/wallets/,vali2,True,False,False,/home/usergpu/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,local,256,[0],False,False,True,50000,ws://158.58.173.65:9944
92hiw2o1,2023-08-14T11:52:11,1.1.7|1017|5HBvt2r539i34YhdJnmQS9Z83zgztPF9zrdDdJcWYpYm8oN6|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User tkbrother>,[::],8092,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/home/ubuntu/.bittensor/miners/tkwallet/tkhotkey/netuid1/core_prompting_validator,100,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,tkwallet,~/.bittensor/wallets/,tkhotkey,True,False,False,/home/ubuntu/.bittensor/miners/tkwallet/tkhotkey/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,True,False,local,256,[0],False,False,True,50000,66.94.105.156:9944
zopf014s,2023-08-14T11:19:19,1.1.7|1017|5ED6jwDECEmNvSp98R2qyEUPHDv9pi14E6n3TS8CicD6YfhL|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User shadip>,[::],11531,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/default/default/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,default,~/.bittensor/wallets/,default,False,True,False,/root/.bittensor/miners/default/default/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
l6z891og,2023-08-14T11:01:22,1.1.7|1017|5FcXnzNo3mrqReTEY4ftkg5iXRBi61iyvM4W1bywZLRqfxAY|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User borsaku-bb>,[::],60000,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/home/usergpu/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,validator,~/.bittensor/wallets/,vali2,True,False,False,/home/usergpu/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,local,256,[0],False,False,True,50000,ws://158.58.173.65:9944
ly3lz8u8,2023-08-14T10:47:07,1.1.7|1017|5FqPJMZDp39KRd9jDhXuFpZWkYD7wG5AXmjoWqK8rDy7ok5B|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User taostats>,[::],13933,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/default/default/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,default,~/.bittensor/wallets/,default,False,True,False,/root/.bittensor/miners/default/default/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
3ziya4h8,2023-08-14T10:43:15,1.1.5|1015|5F4tQyWrhfGVcNhoqeiNsR6KjD4wMZ2kfhLj4oHYuyHbZAc3|disable_set_weights|netuid_11|reciprocate_reward_model|rlhf_reward_model,<User opentensor>,[::],8099,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,2048,EleutherAI/gpt-neo-125m,0.01,11,core_prompting_validator,cuda,False,/home/ubuntu/.bittensor/miners/opentensor_validator/main/netuid11/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,True,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,opentensor_validator,~/.bittensor/wallets/,main,False,False,False,/home/ubuntu/.bittensor/miners/opentensor_validator/main/netuid11/core_prompting_validator,True,True,True,True,True,True,False,local,256,[0],False,False,True,50000,ws://127.0.0.1:9944
f8k5vybh,2023-08-14T10:23:39,1.1.4|1014|5CQEFopfZ8DAmk3ZfR7QuDTU2n3fJod3kkf6Wmj4JwV3BBSu|netuid_11|reciprocate_reward_model|rlhf_reward_model,<User wasenhorn>,[::],8091,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,2048,EleutherAI/gpt-neo-125m,0.01,11,core_prompting_validator,cuda,False,/home/administrator/.bittensor/miners/DuNode/DuNode/netuid11/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,DuNode,~/.bittensor/wallets/,DuNode,True,False,False,/home/administrator/.bittensor/miners/DuNode/DuNode/netuid11/core_prompting_validator,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
9gukrs4x,2023-08-14T10:23:03,1.1.7|1017|5FqPJMZDp39KRd9jDhXuFpZWkYD7wG5AXmjoWqK8rDy7ok5B|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User taostats>,[::],12174,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/default/default/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,default,~/.bittensor/wallets/,default,False,True,False,/root/.bittensor/miners/default/default/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
dejab9n7,2023-08-14T10:16:09,1.1.4|1014|5CQEFopfZ8DAmk3ZfR7QuDTU2n3fJod3kkf6Wmj4JwV3BBSu|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User wasenhorn>,[::],8091,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda,False,/home/administrator/.bittensor/miners/DuNode/DuNode/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,DuNode,~/.bittensor/wallets/,DuNode,True,False,False,/home/administrator/.bittensor/miners/DuNode/DuNode/netuid1/core_prompting_validator,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
bfme4plc,2023-08-14T10:04:37,1.1.7|1017|5FqPJMZDp39KRd9jDhXuFpZWkYD7wG5AXmjoWqK8rDy7ok5B|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User taostats>,[::],11924,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/default/default/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,default,~/.bittensor/wallets/,default,False,True,False,/root/.bittensor/miners/default/default/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
h8tzokb2,2023-08-14T09:09:43,1.1.4|1014|5CQEFopfZ8DAmk3ZfR7QuDTU2n3fJod3kkf6Wmj4JwV3BBSu|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User wasenhorn>,[::],8091,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda,False,/home/administrator/.bittensor/miners/DuNode/DuNode/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,DuNode,~/.bittensor/wallets/,DuNode,False,False,False,/home/administrator/.bittensor/miners/DuNode/DuNode/netuid1/core_prompting_validator,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
dhny4qsl,2023-08-14T08:45:15,1.1.6|1016|5CQEFopfZ8DAmk3ZfR7QuDTU2n3fJod3kkf6Wmj4JwV3BBSu|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User wasenhorn>,[::],8091,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda,False,/home/administrator/.bittensor/miners/DuNode/DuNode/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,DuNode,~/.bittensor/wallets/,DuNode,False,False,False,/home/administrator/.bittensor/miners/DuNode/DuNode/netuid1/core_prompting_validator,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
5mxvei2t,2023-08-14T07:57:46,1.1.7|1017|5ED6jwDECEmNvSp98R2qyEUPHDv9pi14E6n3TS8CicD6YfhL|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User shadip>,[::],45061,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/my_coldkey/my_first_hotkey/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,my_coldkey,~/.bittensor/wallets/,my_first_hotkey,False,True,False,/root/.bittensor/miners/my_coldkey/my_first_hotkey/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
h33kfi4h,2023-08-14T07:55:59,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ddmm3cqo,2023-08-14T07:51:32,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
jigdbjdq,2023-08-14T07:49:30,1.1.7|1017|5EpxBYq4aVgTQ1rYeBo2mzYt3hgpRTqxZTSsJEkCstBP5Jse|netuid_11|reciprocate_reward_model|rlhf_reward_model,<User whiterhinolc>,[::],38192,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,2048,EleutherAI/gpt-neo-125m,0.01,11,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/VAH/B7/netuid11/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,VAH,~/.bittensor/wallets/,B7,True,False,False,/root/.bittensor/miners/VAH/B7/netuid11/core_prompting_validator,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,wss://entrypoint-finney.opentensor.ai:443
qppe0ic1,2023-08-14T07:48:32,1.1.0|1010|5EpxBYq4aVgTQ1rYeBo2mzYt3hgpRTqxZTSsJEkCstBP5Jse|diversity_reward_model|reciprocate_reward_model|rlhf_reward_model,<User whiterhinolc>,[::],31671,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,"Parameter containing:
tensor(1024, device='cuda:0')",EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/VAH/B7/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,50,0.05,0,2 GB,10,1,False,0.5,0,0.2,0.3,0,False,VAH,~/.bittensor/wallets/,False,B7,True,True,False,False,~/.bittensor/miners,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,finney,256,[0],False,False,True,50000
ckn8fsv6,2023-08-14T07:45:57,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
eomghcyx,2023-08-14T07:42:00,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
12mdthv4,2023-08-14T07:40:50,1.1.7|1017|5FcXnzNo3mrqReTEY4ftkg5iXRBi61iyvM4W1bywZLRqfxAY|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User jofyzez88>,[::],30115,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,validator,~/.bittensor/wallets/,vali2,True,False,False,/root/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,ws://158.58.173.65:9944
s8k7w0hb,2023-08-14T07:38:00,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
vt1mkfh2,2023-08-14T07:34:19,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
yyx73j3l,2023-08-14T07:30:16,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
fnqn1n9a,2023-08-14T07:27:15,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
7t3ltdhl,2023-08-14T07:27:00,1.1.7|1017|5FcXnzNo3mrqReTEY4ftkg5iXRBi61iyvM4W1bywZLRqfxAY|netuid_1|reciprocate_reward_model|rlhf_reward_model,<User jofyzez88>,[::],30115,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,1024,EleutherAI/gpt-neo-125m,0.01,1,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,validator,~/.bittensor/wallets/,vali2,True,False,False,/root/.bittensor/miners/validator/vali2/netuid1/core_prompting_validator,True,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,ws://158.58.173.65:9944
0c68bm65,2023-08-14T07:23:37,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
dy30h02a,2023-08-14T07:19:56,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
cjlsqdti,2023-08-14T07:16:14,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
